route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
533,6,942907,BLUE LINE TO CRC,0,0006,38532
533,6,942908,BLUE LINE TO CRC,0,0005,38532
533,6,942909,BLUE LINE TO CRC,0,0009,38532
533,6,942910,BLUE LINE TO CRC,0,0008,38532
533,6,942911,BLUE LINE TO CRC,0,0007,38532
533,6,942912,BLUE LINE TO CRC,0,0006,38532
533,6,942913,BLUE LINE TO CRC,0,0005,38532
533,6,942914,BLUE LINE TO CRC,0,0009,38532
533,6,942915,BLUE LINE TO CRC,0,0008,38532
533,6,942916,BLUE LINE TO CRC,0,0007,38532
533,6,942917,BLUE LINE TO CRC,0,0006,38532
533,6,942918,BLUE LINE TO CRC,0,0001,38533
533,6,942919,BLUE LINE TO CRC,0,0002,38533
533,6,942920,BLUE LINE TO CRC,0,0001,38532
533,6,942921,BLUE LINE TO CRC,0,0002,38532
533,6,942922,BLUE LINE TO CRC,0,0003,38532
533,6,942923,BLUE LINE TO CRC,0,0004,38532
533,6,942924,BLUE LINE TO CRC,0,0010,38532
533,6,942925,BLUE LINE TO CRC,0,0001,38532
533,6,942926,BLUE LINE TO CRC,0,0002,38532
533,6,942927,BLUE LINE TO CRC,0,0003,38532
533,6,942928,BLUE LINE TO CRC,0,0004,38532
533,6,942929,BLUE LINE TO CRC,0,0010,38532
533,6,942930,BLUE LINE TO CRC,0,0001,38532
533,6,942931,BLUE LINE TO CRC,0,0002,38532
533,6,942932,BLUE LINE TO CRC,0,0003,38532
533,6,942933,BLUE LINE TO CRC,0,0004,38532
533,6,942934,BLUE LINE TO CRC,0,0010,38532
533,6,942935,BLUE LINE TO CRC,0,0006,38532
533,6,942936,BLUE LINE TO CRC,0,0007,38532
533,6,942937,BLUE LINE TO CRC,0,0008,38532
533,6,942938,BLUE LINE TO CRC,0,0009,38532
533,6,942939,BLUE LINE TO CRC,0,0003,38532
533,6,942940,BLUE LINE TO CRC,0,0004,38532
533,6,942941,BLUE LINE TO CRC,0,0005,38532
533,6,942942,BLUE LINE TO CRC,0,0001,38532
533,6,942943,BLUE LINE TO CRC,0,0002,38532
533,6,942944,BLUE LINE TO CRC,0,0003,38532
533,6,942945,BLUE LINE TO CRC,0,0004,38532
533,6,942946,BLUE LINE TO CRC,0,0005,38532
533,6,942947,BLUE LINE TO CRC,0,0001,38532
533,6,942948,BLUE LINE TO CRC,0,0002,38532
533,6,942949,BLUE LINE TO CRC,0,0003,38532
533,6,942950,BLUE LINE TO CRC,0,0004,38532
533,6,942951,BLUE LINE TO CRC,0,0010,38532
533,6,942952,BLUE LINE TO CRC,0,0010,38532
533,6,942953,BLUE LINE TO CRC,0,0006,38532
533,6,942954,BLUE LINE TO CRC,0,0007,38532
533,6,942955,BLUE LINE TO CRC,0,0008,38532
533,6,942956,BLUE LINE TO WATT I-80,1,0004,38534
533,6,942957,BLUE LINE TO WATT I-80,1,0003,38534
533,6,942958,BLUE LINE TO WATT I-80,1,0002,38534
533,6,942959,BLUE LINE TO WATT I-80,1,0001,38534
533,6,942960,BLUE LINE TO WATT I-80,1,0010,38534
533,6,942961,BLUE LINE TO WATT I-80,1,0004,38534
533,6,942962,BLUE LINE TO WATT I-80,1,0003,38534
533,6,942963,BLUE LINE TO WATT I-80,1,0002,38534
533,6,942964,BLUE LINE TO WATT I-80,1,0001,38534
533,6,942965,BLUE LINE TO WATT I-80,1,0010,38534
533,6,942966,BLUE LINE TO WATT I-80,1,0004,38534
533,6,942967,BLUE LINE TO WATT I-80,1,0003,38534
533,6,942968,BLUE LINE TO WATT I-80,1,0002,38534
533,6,942969,BLUE LINE TO WATT I-80,1,0001,38534
533,6,942970,BLUE LINE TO WATT I-80,1,0010,38534
533,6,942971,BLUE LINE TO WATT I-80,1,0004,38534
533,6,942972,BLUE LINE TO WATT I-80,1,0003,38534
533,6,942973,BLUE LINE TO WATT I-80,1,0002,38534
533,6,942974,BLUE LINE TO WATT I-80,1,0001,38534
533,6,942975,BLUE LINE TO WATT I-80,1,0010,38534
533,6,942976,BLUE LINE TO WATT I-80,1,0009,38534
533,6,942977,BLUE LINE TO WATT I-80,1,0010,38534
533,6,942978,BLUE LINE TO WATT I-80,1,0006,38534
533,6,942979,BLUE LINE TO WATT I-80,1,0007,38534
533,6,942980,BLUE LINE TO WATT I-80,1,0008,38534
533,6,942981,BLUE LINE TO WATT I-80,1,0009,38534
533,6,942982,BLUE LINE TO WATT I-80,1,0005,38534
533,6,942983,BLUE LINE TO WATT I-80,1,0006,38534
533,6,942984,BLUE LINE TO WATT I-80,1,0007,38534
533,6,942985,BLUE LINE TO WATT I-80,1,0008,38534
533,6,942986,BLUE LINE TO WATT I-80,1,0009,38534
533,6,942987,BLUE LINE TO WATT I-80,1,0005,38534
533,6,942988,BLUE LINE TO WATT I-80,1,0006,38534
533,6,942989,BLUE LINE TO WATT I-80,1,0007,38534
533,6,942990,BLUE LINE TO WATT I-80,1,0008,38534
533,6,942991,BLUE LINE TO WATT I-80,1,0009,38534
533,6,942992,BLUE LINE TO WATT I-80,1,0005,38534
533,6,942993,BLUE LINE TO WATT I-80,1,0006,38534
533,6,942994,BLUE LINE TO WATT I-80,1,0007,38534
533,6,942995,BLUE LINE TO WATT I-80,1,0008,38534
533,6,942996,BLUE LINE TO WATT I-80,1,0006,38534
533,6,942997,BLUE LINE TO WATT I-80,1,0007,38534
533,6,942998,BLUE LINE TO WATT I-80,1,0008,38534
533,6,942999,BLUE LINE TO WATT I-80,1,0009,38534
533,6,943000,BLUE LINE TO WATT I-80,1,0001,38534
533,6,943001,BLUE LINE TO WATT I-80,1,0002,38534
533,6,943002,BLUE LINE TO WATT I-80,1,0003,38534
533,6,943003,BLUE LINE TO WATT I-80,1,0004,38534
533,6,943004,BLUE LINE TO WATT I-80,1,0005,38534
533,6,943005,BLUE LINE TO WATT I-80,1,0001,38534
533,6,943006,BLUE LINE TO WATT I-80,1,0002,38534
533,6,943007,BLUE LINE TO WATT I-80,1,0003,38534
533,6,943008,BLUE LINE TO WATT I-80,1,0004,38534
533,6,943009,BLUE LINE TO WATT I-80,1,0005,38534
533,6,943010,BLUE LINE TO WATT I-80,1,0010,38534
533,6,943011,BLUE LINE TO WATT I-80,1,0006,38534
533,6,943012,BLUE LINE TO WATT I-80,1,0007,38534
533,6,943013,BLUE LINE TO WATT I-80,1,0008,38534
001,7,937390,Watt I-80 Stationl,0,0101,38301
001,7,937391,Watt I-80 Stationl,0,0102,38301
001,7,937392,Watt I-80 Stationl,0,0103,38301
001,7,937393,Watt I-80 Stationl,0,0101,38301
001,7,937394,Watt I-80 Stationl,0,0102,38301
001,7,937395,Watt I-80 Stationl,0,0103,38301
001,7,937396,Watt I-80 Stationl,0,0101,38301
001,7,937397,Watt I-80 Stationl,0,0103,38301
001,7,937398,Watt I-80 Stationl,0,0101,38301
001,7,937399,Watt I-80 Stationl,0,0102,38301
001,7,937400,Watt I-80 Stationl,0,0103,38301
001,7,937401,Watt I-80 Stationl,0,0101,38301
001,7,937402,Watt I-80 Stationl,0,0102,38301
001,7,937403,Watt I-80 Stationl,0,0103,38301
001,7,937404,Watt I-80 Stationl,0,0104,38301
001,7,937405,Watt I-80 Stationl,0,0105,38301
001,7,937406,Watt I-80 Stationl,0,0106,38301
001,7,937407,Watt I-80 Stationl,0,0104,38301
001,7,937408,Watt I-80 Stationl,0,0105,38301
001,7,937409,Watt I-80 Stationl,0,0106,38301
001,7,937410,Watt I-80 Stationl,0,0104,38301
001,7,937411,Watt I-80 Stationl,0,0105,38301
001,7,937412,Watt I-80 Stationl,0,0106,38301
001,7,937413,Watt I-80 Stationl,0,0104,38301
001,7,937414,Watt I-80 Stationl,0,0105,38301
001,7,937415,Watt I-80 Stationl,0,0106,38301
001,7,937416,Watt I-80 Stationl,0,0104,38301
001,7,937417,Watt I-80 Stationl,0,0105,38301
001,7,937418,Watt I-80 Stationl,0,0106,38301
001,7,937419,Watt I-80 Stationl,0,0104,38301
001,7,937420,Watt I-80 Stationl,0,0102,38301
001,7,937421,Sunrise Mall,1,0104,38302
001,7,937422,Sunrise Mall,1,0101,38302
001,7,937423,Sunrise Mall,1,0102,38302
001,7,937424,Sunrise Mall,1,0103,38302
001,7,937425,Sunrise Mall,1,0101,38302
001,7,937426,Sunrise Mall,1,0102,38302
001,7,937427,Sunrise Mall,1,0103,38302
001,7,937428,Sunrise Mall,1,0101,38302
001,7,937429,Sunrise Mall,1,0102,38302
001,7,937430,Sunrise Mall,1,0103,38302
001,7,937431,Sunrise Mall,1,0101,38302
001,7,937432,Sunrise Mall,1,0102,38302
001,7,937433,Sunrise Mall,1,0103,38302
001,7,937434,Sunrise Mall,1,0104,38302
001,7,937435,Sunrise Mall,1,0105,38302
001,7,937436,Sunrise Mall,1,0106,38302
001,7,937437,Sunrise Mall,1,0104,38302
001,7,937438,Sunrise Mall,1,0105,38302
001,7,937439,Sunrise Mall,1,0106,38302
001,7,937440,Sunrise Mall,1,0104,38302
001,7,937441,Sunrise Mall,1,0106,38302
001,7,937442,Sunrise Mall,1,0104,38302
001,7,937443,Sunrise Mall,1,0105,38302
001,7,937444,Sunrise Mall,1,0106,38302
001,7,937445,Sunrise Mall,1,0105,38302
001,7,937446,Sunrise Mall,1,0106,38302
001,7,937447,Sunrise Mall,1,0104,38302
001,7,937448,Sunrise Mall,1,0106,38302
001,7,937449,Sunrise Mall,1,0105,38302
011,7,937534,Land Park/City College,0,1102,38303
011,7,937535,Land Park/City College,0,1101,38303
011,7,937536,Land Park/City College,0,1103,38303
011,7,937537,Land Park/City College,0,1102,38303
011,7,937538,Land Park/City College,0,1101,38303
011,7,937539,Land Park/City College,0,1103,38303
011,7,937540,Land Park/City College,0,1102,38304
011,7,937541,Land Park/City College,0,1101,38304
011,7,937542,Land Park/City College,0,1103,38304
011,7,937543,Land Park/City College,0,1102,38304
011,7,937544,Land Park/City College,0,1101,38304
011,7,937545,Land Park/City College,0,1103,38304
011,7,937546,Land Park/City College,0,1102,38304
011,7,937547,Land Park/City College,0,1101,38304
011,7,937548,Land Park/City College,0,1103,38304
011,7,937549,Land Park/City College,0,1102,38304
011,7,937550,Land Park/City College,0,1101,38304
011,7,937551,Natomas/Club Center Dr.,1,1101,38306
011,7,937552,Natomas/Club Center Dr.,1,1103,38306
011,7,937553,Natomas/Club Center Dr.,1,1102,38306
011,7,937554,Natomas/Club Center Dr.,1,1101,38306
011,7,937555,Natomas/Club Center Dr.,1,1103,38306
011,7,937556,Natomas/Club Center Dr.,1,1102,38307
011,7,937557,Natomas/Club Center Dr.,1,1101,38307
011,7,937558,Natomas/Club Center Dr.,1,1103,38307
011,7,937559,Natomas/Club Center Dr.,1,1102,38307
011,7,937560,Natomas/Club Center Dr.,1,1101,38307
011,7,937561,Natomas/Club Center Dr.,1,1103,38307
011,7,937562,Natomas/Club Center Dr.,1,1102,38307
011,7,937563,Natomas/Club Center Dr.,1,1101,38307
011,7,937564,Natomas/Club Center Dr.,1,1103,38307
011,7,937565,Natomas/Club Center Dr.,1,1102,38307
011,7,937566,Natomas/Club Center Dr.,1,1101,38307
011,7,937567,Natomas/Club Center Dr.,1,1103,38307
011,7,937568,Natomas/Club Center Dr.,1,1102,38307
013,7,937834,El Camino & Watt,0,1302,38311
013,7,937835,El Camino & Watt,0,1301,38311
013,7,937836,El Camino & Watt,0,1303,38311
013,7,937837,El Camino & Watt,0,1302,38311
013,7,937838,El Camino & Watt,0,1301,38311
013,7,937839,El Camino & Watt,0,1303,38311
013,7,937840,El Camino & Watt,0,1302,38311
013,7,937841,El Camino & Watt,0,1301,38311
013,7,937842,El Camino & Watt,0,1303,38311
013,7,937843,El Camino & Watt,0,1302,38311
013,7,937844,El Camino & Watt,0,1301,38311
013,7,937845,El Camino & Watt,0,1303,38311
013,7,937846,El Camino & Watt,0,1302,38311
013,7,937847,El Camino & Watt,0,1301,38311
013,7,937848,El Camino & Watt,0,1303,38311
013,7,937849,Natomas/Del Paso,1,1301,38312
013,7,937850,Natomas/Del Paso,1,1303,38312
013,7,937851,Natomas/Del Paso,1,1302,38312
013,7,937852,Natomas/Del Paso,1,1301,38312
013,7,937853,Natomas/Del Paso,1,1303,38312
013,7,937854,Natomas/Del Paso,1,1302,38312
013,7,937855,Natomas/Del Paso,1,1301,38312
013,7,937856,Natomas/Del Paso,1,1303,38312
013,7,937857,Natomas/Del Paso,1,1302,38312
013,7,937858,Natomas/Del Paso,1,1301,38312
013,7,937859,Natomas/Del Paso,1,1303,38312
013,7,937860,Natomas/Del Paso,1,1302,38312
013,7,937861,Natomas/Del Paso,1,1301,38312
013,7,937862,Natomas/Del Paso,1,1303,38312
013,7,937863,Natomas/Del Paso,1,1302,38312
013,7,937864,Natomas/Del Paso,1,1301,38312
015,7,937973,Arden Del Paso Station,0,2304,38313
015,7,937974,Arden Del Paso Station,0,2305,38313
015,7,937975,Arden Del Paso Station,0,2303,38313
015,7,937976,Arden Del Paso Station,0,2304,38313
015,7,937977,Arden Del Paso Station,0,2301,38313
015,7,937978,Arden Del Paso Station,0,2305,38313
015,7,937979,Arden Del Paso Station,0,2302,38313
015,7,937980,Arden Del Paso Station,0,2303,38313
015,7,937981,Arden Del Paso Station,0,2307,38313
015,7,937982,Arden Del Paso Station,0,2306,38313
015,7,937983,Arden Del Paso Station,0,2307,38313
015,7,937984,Arden Del Paso Station,0,2306,38313
015,7,937985,Arden Del Paso Station,0,2307,38313
015,7,937986,Arden Del Paso Station,0,2306,38313
015,7,937987,Arden Del Paso Station,0,2307,38313
015,7,937988,Arden Del Paso Station,0,2304,38313
015,7,937989,Arden Del Paso Station,0,2508,38313
015,7,937990,Watt/I-80 Station,1,2305,38314
015,7,937991,Watt/I-80 Station,1,2303,38314
015,7,937992,Watt/I-80 Station,1,2304,38314
015,7,937993,Watt/I-80 Station,1,2301,38314
015,7,937994,Watt/I-80 Station,1,2302,38314
015,7,937995,Watt/I-80 Station,1,2305,38314
015,7,937996,Watt/I-80 Station,1,2303,38314
015,7,937997,Watt/I-80 Station,1,2307,38314
015,7,937998,Watt/I-80 Station,1,2306,38314
015,7,937999,Watt/I-80 Station,1,2307,38314
015,7,938000,Watt/I-80 Station,1,2306,38314
015,7,938001,Watt/I-80 Station,1,2307,38314
015,7,938002,Watt/I-80 Station,1,2306,38314
015,7,938003,Watt/I-80 Station,1,2307,38314
015,7,938004,Watt/I-80 Station,1,2304,38314
019,7,938058,Arden/Del Paso Station,0,1904,38315
019,7,938059,Arden/Del Paso Station,0,1903,38315
019,7,938060,Arden/Del Paso Station,0,1904,38315
019,7,938061,Arden/Del Paso Station,0,1903,38315
019,7,938062,Arden/Del Paso Station,0,1904,38315
019,7,938063,Arden/Del Paso Station,0,1901,38315
019,7,938064,Arden/Del Paso Station,0,1902,38315
019,7,938065,Arden/Del Paso Station,0,1901,38315
019,7,938066,Arden/Del Paso Station,0,6709,38315
019,7,938067,Arden/Del Paso Station,0,1901,38315
019,7,938068,Arden/Del Paso Station,0,6709,38315
019,7,938069,Arden/Del Paso Station,0,1901,38315
019,7,938070,Watt & Elverta,1,1901,38316
019,7,938071,Watt & Elverta,1,6709,38316
019,7,938072,Watt & Elverta,1,1901,38316
019,7,938073,Watt & Elverta,1,1902,38316
019,7,938074,Watt & Elverta,1,1901,38316
019,7,938075,Watt & Elverta,1,1902,38316
019,7,938076,Watt & Elverta,1,1903,38316
019,7,938077,Watt & Elverta,1,1904,38316
019,7,938078,Watt & Elverta,1,1903,38316
019,7,938079,Watt & Elverta,1,1904,38316
019,7,938080,Watt & Elverta,1,1903,38316
019,7,938081,Watt & Elverta,1,2302,38316
021,7,938188,Mather Field/Mills Station,0,2101,38317
021,7,938189,Mather Field/Mills Station,0,2102,38317
021,7,938190,Mather Field/Mills Station,0,2101,38317
021,7,938191,Mather Field/Mills Station,0,2102,38317
021,7,938192,Mather Field/Mills Station,0,2101,38317
021,7,938193,Mather Field/Mills Station,0,2102,38317
021,7,938194,Mather Field/Mills Station,0,2101,38317
021,7,938195,Mather Field/Mills Station,0,2102,38317
021,7,938196,Mather Field/Mills Station,0,2101,38317
021,7,938197,Mather Field/Mills Station,0,2102,38317
021,7,938198,Mather Field/Mills Station,0,2101,38317
021,7,938199,Mather Field/Mills Station,0,2102,38317
021,7,938200,Mather Field/Mills Station,0,2101,38317
021,7,938201,Mather Field/Mills Station,0,2102,38317
021,7,938202,Louis & Orlando,1,2504,38319
021,7,938203,Louis & Orlando,1,2101,38319
021,7,938204,Louis & Orlando,1,2102,38319
021,7,938205,Louis & Orlando,1,2101,38319
021,7,938206,Louis & Orlando,1,2102,38319
021,7,938207,Louis & Orlando,1,2101,38319
021,7,938208,Louis & Orlando,1,2102,38319
021,7,938209,Louis & Orlando,1,2101,38319
021,7,938210,Louis & Orlando,1,2102,38319
021,7,938211,Louis & Orlando,1,2101,38319
021,7,938212,Louis & Orlando,1,2102,38319
021,7,938213,Louis & Orlando,1,2101,38319
021,7,938214,Louis & Orlando,1,2102,38319
021,7,938215,Louis & Orlando,1,2101,38319
021,7,938216,Louis & Orlando,1,2102,38319
023,7,938347,Arden/Del Paso Station,0,2301,38320
023,7,938348,Arden/Del Paso Station,0,2302,38320
023,7,938349,Arden/Del Paso Station,0,2306,38320
023,7,938350,Arden/Del Paso Station,0,2301,38320
023,7,938351,Arden/Del Paso Station,0,2302,38320
023,7,938352,Arden/Del Paso Station,0,2305,38320
023,7,938353,Arden/Del Paso Station,0,2303,38320
023,7,938354,Arden/Del Paso Station,0,2304,38320
023,7,938355,Arden/Del Paso Station,0,2301,38320
023,7,938356,Arden/Del Paso Station,0,2302,38320
023,7,938357,Arden/Del Paso Station,0,2305,38320
023,7,938358,Arden/Del Paso Station,0,2303,38320
023,7,938359,Arden/Del Paso Station,0,2304,38320
023,7,938360,Arden/Del Paso Station,0,2301,38320
023,7,938361,Arden/Del Paso Station,0,2302,38320
023,7,938362,Arden/Del Paso Station,0,2305,38320
023,7,938363,Arden/Del Paso Station,0,2303,38320
023,7,938364,Arden/Del Paso Station,0,1904,38320
023,7,938365,Arden/Del Paso Station,0,2507,38320
023,7,938366,Sunrise Mall,1,2301,38323
023,7,938367,Sunrise Mall,1,2302,38323
023,7,938368,Sunrise Mall,1,2305,38323
023,7,938369,Sunrise Mall,1,2303,38323
023,7,938370,Sunrise Mall,1,2304,38323
023,7,938371,Sunrise Mall,1,2301,38323
023,7,938372,Sunrise Mall,1,2302,38323
023,7,938373,Sunrise Mall,1,2305,38323
023,7,938374,Sunrise Mall,1,2303,38323
023,7,938375,Sunrise Mall,1,2304,38323
023,7,938376,Sunrise Mall,1,2301,38323
023,7,938377,Sunrise Mall,1,2302,38323
023,7,938378,Sunrise Mall,1,2305,38323
023,7,938379,Sunrise Mall,1,2303,38323
023,7,938380,Sunrise Mall,1,1904,38323
023,7,938381,Sunrise Mall,1,2304,38323
025,7,938478,Marconi/Arcade Station,0,2501,38325
025,7,938479,Marconi/Arcade Station,0,2503,38325
025,7,938480,Marconi/Arcade Station,0,2504,38325
025,7,938481,Marconi/Arcade Station,0,2502,38325
025,7,938482,Marconi/Arcade Station,0,2501,38325
025,7,938483,Marconi/Arcade Station,0,2503,38325
025,7,938484,Marconi/Arcade Station,0,2504,38325
025,7,938485,Marconi/Arcade Station,0,2506,38325
025,7,938486,Marconi/Arcade Station,0,2505,38325
025,7,938487,Marconi/Arcade Station,0,2508,38325
025,7,938488,Marconi/Arcade Station,0,2507,38325
025,7,938489,Marconi/Arcade Station,0,2506,38325
025,7,938490,Marconi/Arcade Station,0,2505,38325
025,7,938491,Louis & Orlando,1,2501,38326
025,7,938492,Louis & Orlando,1,2503,38326
025,7,938493,Louis & Orlando,1,2504,38326
025,7,938494,Louis & Orlando,1,2502,38326
025,7,938495,Louis & Orlando,1,2501,38326
025,7,938496,Louis & Orlando,1,2503,38326
025,7,938497,Louis & Orlando,1,2507,38326
025,7,938498,Louis & Orlando,1,2506,38326
025,7,938499,Louis & Orlando,1,2505,38326
025,7,938500,Louis & Orlando,1,2508,38326
025,7,938501,Louis & Orlando,1,2507,38326
025,7,938502,Louis & Orlando,1,8601,38326
025,7,938503,Louis & Orlando,1,2505,38326
026,7,938615,University/65th Station,0,2603,38327
026,7,938616,University/65th Station,0,2606,38327
026,7,938617,University/65th Station,0,2604,38327
026,7,938618,University/65th Station,0,2602,38327
026,7,938619,University/65th Station,0,2601,38327
026,7,938620,University/65th Station,0,2605,38327
026,7,938621,University/65th Station,0,2603,38327
026,7,938622,University/65th Station,0,2606,38327
026,7,938623,University/65th Station,0,2604,38327
026,7,938624,University/65th Station,0,2602,38327
026,7,938625,University/65th Station,0,2601,38327
026,7,938626,University/65th Station,0,1903,38327
026,7,938627,Watt & Elverta,1,2605,38328
026,7,938628,Watt & Elverta,1,2603,38328
026,7,938629,Watt & Elverta,1,2606,38328
026,7,938630,Watt & Elverta,1,2604,38328
026,7,938631,Watt & Elverta,1,2602,38328
026,7,938632,Watt & Elverta,1,2601,38328
026,7,938633,Watt & Elverta,1,2605,38328
026,7,938634,Watt & Elverta,1,2603,38328
026,7,938635,Watt & Elverta,1,2606,38328
026,7,938636,Watt & Elverta,1,2604,38328
026,7,938637,Watt & Elverta,1,2602,38328
026,7,938638,Watt & Elverta,1,2601,38328
026,7,938639,Watt & Elverta,1,1903,38328
030,7,938768,Sacramento Valley Station,0,3001,38329
030,7,938769,Sacramento Valley Station,0,3003,38329
030,7,938770,Sacramento Valley Station,0,3002,38329
030,7,938771,Sacramento Valley Station,0,3001,38329
030,7,938772,Sacramento Valley Station,0,3003,38329
030,7,938773,Sacramento Valley Station,0,3002,38329
030,7,938774,Sacramento Valley Station,0,3001,38329
030,7,938775,Sacramento Valley Station,0,3003,38329
030,7,938776,Sacramento Valley Station,0,3002,38329
030,7,938777,Sacramento Valley Station,0,3001,38329
030,7,938778,Sacramento Valley Station,0,3003,38329
030,7,938779,Sacramento Valley Station,0,3002,38329
030,7,938780,Sacramento Valley Station,0,3001,38329
030,7,938781,Sacramento Valley Station,0,3003,38329
030,7,938782,Sacramento Valley Station,0,3003,38329
030,7,938783,CSUS,1,3001,38330
030,7,938784,CSUS,1,3003,38330
030,7,938785,CSUS,1,3002,38330
030,7,938786,CSUS,1,3001,38330
030,7,938787,CSUS,1,3003,38330
030,7,938788,CSUS,1,3002,38330
030,7,938789,CSUS,1,3001,38330
030,7,938790,CSUS,1,3003,38330
030,7,938791,CSUS,1,3002,38330
030,7,938792,CSUS,1,3001,38330
030,7,938793,CSUS,1,3003,38330
030,7,938794,CSUS,1,3002,38330
030,7,938795,CSUS,1,3001,38330
030,7,938796,CSUS,1,3003,38330
030,7,938797,CSUS,1,3003,38330
038,7,938949,Sacramento Valley Station,0,3001,38335
038,7,938950,Sacramento Valley Station,0,3003,38335
038,7,938951,Sacramento Valley Station,0,3002,38335
038,7,938952,Sacramento Valley Station,0,3001,38335
038,7,938953,Sacramento Valley Station,0,3003,38335
038,7,938954,Sacramento Valley Station,0,3002,38335
038,7,938955,Sacramento Valley Station,0,3001,38335
038,7,938956,Sacramento Valley Station,0,3003,38335
038,7,938957,Sacramento Valley Station,0,3002,38335
038,7,938958,Sacramento Valley Station,0,3001,38335
038,7,938959,Sacramento Valley Station,0,3003,38335
038,7,938960,Sacramento Valley Station,0,3002,38335
038,7,938961,Sacramento Valley Station,0,3001,38335
038,7,938962,Sacramento Valley Station,0,3002,38335
038,7,938963,Sacramento Valley Station,0,3002,38335
038,7,938964,University/65th Station,1,3002,38336
038,7,938965,University/65th Station,1,3001,38336
038,7,938966,University/65th Station,1,3003,38336
038,7,938967,University/65th Station,1,3002,38336
038,7,938968,University/65th Station,1,3001,38336
038,7,938969,University/65th Station,1,3003,38336
038,7,938970,University/65th Station,1,3002,38336
038,7,938971,University/65th Station,1,3001,38336
038,7,938972,University/65th Station,1,3003,38336
038,7,938973,University/65th Station,1,3002,38336
038,7,938974,University/65th Station,1,3001,38336
038,7,938975,University/65th Station,1,3003,38336
038,7,938976,University/65th Station,1,3002,38336
038,7,938977,University/65th Station,1,3001,38336
051,7,939176,Downtown/8th & F,0,5101,38337
051,7,939177,Downtown/8th & F,0,5102,38337
051,7,939178,Downtown/8th & F,0,6102,38337
051,7,939179,Downtown/8th & F,0,5104,38337
051,7,939180,Downtown/8th & F,0,5101,38337
051,7,939181,Downtown/8th & F,0,5102,38337
051,7,939182,Downtown/8th & F,0,5103,38337
051,7,939183,Downtown/8th & F,0,5104,38337
051,7,939184,Downtown/8th & F,0,5101,38337
051,7,939185,Downtown/8th & F,0,5105,38337
051,7,939186,Downtown/8th & F,0,5102,38337
051,7,939187,Downtown/8th & F,0,6104,38337
051,7,939188,Downtown/8th & F,0,5103,38337
051,7,939189,Downtown/8th & F,0,5104,38337
051,7,939190,Downtown/8th & F,0,5101,38337
051,7,939191,Downtown/8th & F,0,5105,38337
051,7,939192,Downtown/8th & F,0,5102,38337
051,7,939193,Downtown/8th & F,0,6104,38337
051,7,939194,Downtown/8th & F,0,5103,38337
051,7,939195,Downtown/8th & F,0,5104,38337
051,7,939196,Downtown/8th & F,0,5101,38337
051,7,939197,Downtown/8th & F,0,5105,38337
051,7,939198,Downtown/8th & F,0,5102,38337
051,7,939199,Downtown/8th & F,0,6101,38337
051,7,939200,Downtown/8th & F,0,5103,38337
051,7,939201,Downtown/8th & F,0,5104,38337
051,7,939202,Downtown/8th & F,0,5101,38337
051,7,939203,Downtown/8th & F,0,5105,38337
051,7,939204,Downtown/8th & F,0,5102,38337
051,7,939205,Downtown/8th & F,0,5103,38337
051,7,939206,Downtown/8th & F,0,5104,38337
051,7,939207,Downtown/8th & F,0,5101,38337
051,7,939208,Downtown/8th & F,0,5102,38337
051,7,939209,Downtown/8th & F,0,5103,38337
051,7,939210,Downtown/8th & F,0,6105,38337
051,7,939211,Florin Towne Centre,1,5101,38338
051,7,939212,Florin Towne Centre,1,5102,38338
051,7,939213,Florin Towne Centre,1,6102,38338
051,7,939214,Florin Towne Centre,1,5104,38338
051,7,939215,Florin Towne Centre,1,5101,38338
051,7,939216,Florin Towne Centre,1,5102,38338
051,7,939217,Florin Towne Centre,1,5103,38338
051,7,939218,Florin Towne Centre,1,5104,38338
051,7,939219,Florin Towne Centre,1,5105,38338
051,7,939220,Florin Towne Centre,1,5102,38338
051,7,939221,Florin Towne Centre,1,6104,38338
051,7,939222,Florin Towne Centre,1,5103,38338
051,7,939223,Florin Towne Centre,1,5104,38338
051,7,939224,Florin Towne Centre,1,5101,38338
051,7,939225,Florin Towne Centre,1,5105,38338
051,7,939226,Florin Towne Centre,1,5102,38338
051,7,939227,Florin Towne Centre,1,6104,38338
051,7,939228,Florin Towne Centre,1,5103,38338
051,7,939229,Florin Towne Centre,1,5104,38338
051,7,939230,Florin Towne Centre,1,5101,38338
051,7,939231,Florin Towne Centre,1,5105,38338
051,7,939232,Florin Towne Centre,1,5102,38338
051,7,939233,Florin Towne Centre,1,6101,38338
051,7,939234,Florin Towne Centre,1,5103,38338
051,7,939235,Florin Towne Centre,1,5104,38338
051,7,939236,Florin Towne Centre,1,5101,38338
051,7,939237,Florin Towne Centre,1,5105,38338
051,7,939238,Florin Towne Centre,1,5102,38338
051,7,939239,Florin Towne Centre,1,5103,38338
051,7,939240,Florin Towne Centre,1,5101,38338
051,7,939241,Florin Towne Centre,1,5102,38338
051,7,939242,Florin Towne Centre,1,5101,38338
056,7,939432,Pocket Transit Center,0,6204,38345
056,7,939433,Pocket Transit Center,0,6203,38345
056,7,939434,Pocket Transit Center,0,6201,38345
056,7,939435,Pocket Transit Center,0,6202,38345
056,7,939436,Pocket Transit Center,0,6204,38345
056,7,939437,Pocket Transit Center,0,6202,38345
056,7,939438,Pocket Transit Center,0,6204,38345
